album_link	album_name	author	release_date	count	language	label	category	rate	rate_info	genre	song_count	song_link	song_name	song_count	lyrics
https://www.xiami.com/album/2102867383	All'll be well	GM-Z	2017.09.17	41	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1796842375	All'll be well	41	"脑子混成浆糊
歌词全部删除
看着熙攘皆为利往的人被所生活束缚
在雨中漫步
伸手不见五指的漆黑把我困住
否定和压力让我有点不堪重负
All the sh*t will be good
认准的东西绝对不会再踌躇
对我盲目
拿起麦克风的我走得义无反顾
冷眼背后嘲笑我根本不会在乎 cause

Lord have mercy on you
Oh baby
Lord have mercy on you
Nothing you should afraid to
Pray to the god
你是梦想最虔诚的信徒

Lord have mercy on you
Oh baby
Lord have mercy on you
多少夜晚迷惘中的漫步
Pray to the star
愿它照亮少年前行的路


All will be well Baby
All will be well
抬头向前看 And don’t hate yourself
All will be well Baby
All will be well
挫折算什么 重新面带微笑

All will be well Baby
All will be well
抬头向前看 And don’t hate yourself
All will be well Baby
All will be well
挫折算什么 重新面带微笑


在空气之中笼罩的是绝望
黑板书桌课本禁锢住了多少梦想
笔记本上的歌词写的是自己骨子里的倔强
窒息的氛围让我
双手失去力量
我也曾经处身迷茫不知如何才能解开心结
我不止一次想过生命还剩多少时间
我从不畏惧生活对我的历练
这只是些考验
生活再残酷是不能磨灭我心中的信念
I see my classmate driving car shaking in the bar
They told me that money is powerful than working hard
F**k the money
U think is funny laughing heartless
U are simply nothing without your wealthy mommy and daddy
挑灯夜战卧薪尝胆苦练十年只为人前三分钟的自信
争口气
别回头 前进
破釜沉舟玩命
做自己想做的追自己想要的别再逃避

All will be well Baby
All will be well
抬头向前看 And don’t hate yourself
All will be well Baby
All will be well
挫折算什么 重新面带微笑
All will be well
Baby
All will be well
抬头向前看 And don’t hate yourself
All will be well Baby
All will be well
挫折算什么 重新面带微笑

Lord have mercy on you
Oh baby
Lord have mercy on you
Nothing you should afraid to
Pray to the god
你是梦想最虔诚的信徒

Lord have mercy on you
Oh baby
Lord have mercy on you
多少夜晚迷惘中的的漫步
Pray to the star
愿它照亮少年前行的路

（合）
时间飞快流逝
画面在脑海静止
回到现实那人和事丝毫不会相互排斥
人们站在一旁 像看飞蛾扑火般的匆忙
大声嘲笑这个傻子活该正在自取灭亡
痛苦不止一次让我想要放弃了
谁是对的谁是错的已经不重要了
我从来不后悔开始
不甘心歌词被当废纸
It ’s Right time跟那个懦弱的自己说声到此为止

All will be well
Baby
All will be well
抬头向前看 And don’t hate yourself
All will be well
Baby
All will be well
挫折算什么 重新面带微笑

Lord have mercy on you
Oh baby
Lord have mercy on you
Nothing you should afraid to
Pray to the god
你是梦想最虔诚的信徒

Lord have mercy on you
Oh baby
Lord have mercy on you
多少夜晚迷惘中的的漫步
Pray to the star
愿它照亮少年前行的路
收起"
https://www.xiami.com/album/2103740994	秋（Chill）	rgonthetrack	2017.09.15	98	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#爵士嘻哈 Jazz Hip Hop	1	https://www.xiami.com/song/1803270032	秋	98	"V1Rg
太阳已落下 余晖散落沙发
抚摸你头发 香味依然散发
透过眼眸发现住你心里
屏住惊喜 这点绝不夸张
喜欢你的美 大方而又神秘
通常生气起来就不讲理
有太多变故 感谢人海遇到你
如果你是白纸那我就是你记号笔
My lady可爱的小妖怪
珍惜每秒因为时间不会倒带
如果累了那就让你温馨靠在
我的胸口 开心表情说着wow塞
向我倾诉对未来的憧憬
走遍世界各地你才是最美的风景
外面风大 让我做你的港湾
等你睡后 在耳边说声晚安
Hook S.tong
又想起了你的微笑
情不自禁的扬起嘴角
好像你就在我怀抱
爱的火在燃烧
V2Rg
岁月如梭 时间里留下标记
所有的不开心 让它随风飘去
喜欢你的小脾气 说我不搞实际
你向往的一切都深藏在我记忆
嘴角的彩虹 爱笑的眉梢
慢的生活连猫也伸起懒腰
爱的嫌疑人寻找证据
觉得无聊 我陪你打怪升级
HA~生活如此绚烂
旋律响起像是电影片段
节奏过快 尝试把动作延缓
秋风吹起 落叶遍满
爱与喜欢你说总是分不清楚
不必清楚 它藏进音符
金色的秋我把它写进邮寄
泛黄的世界庆幸还能有你
Hook S.tong
又想起了你的微笑
情不自禁的扬起嘴角
好像你就在我怀抱
爱的火在燃烧
好想和你一起睡着
在梦中建起爱的城堡
向你发这爱的通告
我会陪你到老
收起"
https://www.xiami.com/album/2102856445	地沟油	DY（DuanYer）	2017.09.11	2446	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap、#嘻哈 Hip-Hop、#陷阱说唱 Trap Rap	1	https://www.xiami.com/song/1796764091	地沟油	2446	"[00:00.66]地沟油
[00:03.45]作曲 : halfmoon
[00:06.60]作词 : Double M!nt/DY
[00:08.80]后期：于田
[00:11.85]DY：
[00:12.56]你从出生就吃着地沟油
[00:15.33]吃到现在心里全都是计谋
[00:19.80]算计别人永远最拿手
[00:21.71]装作自己international
[00:25.78]熟悉了交际圈陌生的香水味
[00:28.73]看透了彼此间无奈的错与对
[00:31.86]混合着正话反说的精神迷醉
[00:34.91]人前显贵人后受罪的疲惫
[00:38.30]太多了当面的泪与背后的笑
[00:41.43]说着谎话脸不红他心也不会跳
[00:44.35]当面一套背后一套的套中套
[00:48.14]地沟油表面清亮实则地下制造
[00:51.47]人心操盘手帮你指点迷津
[00:53.77]他控制着的不是答案而是你的内心
[00:57.00]相敬如宾
[00:57.89]回头再给你一记重击
[00:59.98]让你摸不清黑白还是南北东西
[01:02.50]厚着脸告诉你是他的交心
[01:04.51]每个人的人设都是那么的脆弱
[01:07.19]靠着偏见述说
[01:08.65]靠着言语来勾勒
[01:10.12]经不起推敲
[01:10.91]经不起揣测
[01:11.82]太多人在你耳边帮你出谋划策
[01:13.84]为了你的又能有几个
[01:16.70]他们说的什么都对
[01:18.69]仿佛在用上帝视角看这人类
[01:22.66]到了大难临头他们各自飞
[01:26.11]不是我没勇气我是真的懒得追
[01:28.95]毕竟我早看破每个人心中的鬼
[01:32.43]我现在还在纳闷自己踏进了多深的水
[01:40.34]Double M!nt：
[01:42.59]你从出生就吃着地沟油
[01:45.28]吃到现在心里全都是计谋
[01:47.61]算计别人永远最拿手
[01:51.12]装作自己international
[01:54.28]你钱赚得再多也是在我这应聘
[01:57.78]我拿的是双倍不然怎叫做Double Mint
[02:01.17]别来这装逼说你是个battle king
[02:03.76]我不会在意那些想对你说fuck you bitch
[02:07.81]cocaine我不会吸
[02:09.23]也不嗑镇定剂
[02:10.83]喝多了要耍酒疯
[02:12.36]是自身的问题
[02:14.00]别说人人平等我出生就比你高贵
[02:16.79]应该站在什么位置只能由自己来体会
[02:20.16]不要活在梦里
[02:21.76]虽然我知道很刺激
[02:23.87]但是看看你现在的生活已经
[02:25.94]不能自理
[02:26.94]敷衍自己
[02:27.71]现实和你 无法比拟
[02:29.84]伪装的再华丽
[02:31.36]我也当作是滑稽
[02:32.78]别玩你那些把戏
[02:34.40]也别用那些法力
[02:36.30]让自己精神麻痹称所有人honey honey honey
[02:39.74]请你继续心机
[02:40.81]继续吹着牛逼
[02:42.52]跟自己做游戏别说是我的buddy buddy buddy
[02:46.31]你从出生就吃着地沟油
[02:48.82]吃到现在心里全都是计谋
[02:52.18]算计别人永远最拿手
[02:54.59]装作自己international
[02:59.12]你从出生就吃着地沟油
[03:01.66]吃到现在心里全都是计谋
[03:05.42]算计别人永远最拿手
[03:08.41]装作自己international
收起"
https://www.xiami.com/album/2102854210	Dancing girl（Beat by BeatStay）	闲云野鹤	2017.09.08	1026	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#雷嘎 Ragga、#嘻哈 Hip-Hop、#中国地下说唱 Chinese Underground Hip Hop	1	https://www.xiami.com/song/1796750836	Dancing girl（Beat by BeatStay）	1026	"No lyrics available"
https://www.xiami.com/album/2102852871	假期 mixtape	502 bad gateway	2017.09.06	391	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#东岸说唱 East Coast Hip Hop	8	https://www.xiami.com/song/1796740152	2017 2 18 demo1 deep cover remix	34	"No lyrics available"
https://www.xiami.com/album/2102851872	工作每一天	Mr.Bass	2017.09.04	435	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#神游舞曲 Trip Hop、#嘻哈 Hip-Hop	2	https://www.xiami.com/song/1796733489	工作每一天	192	"working evryday working evryday
因为每双球鞋都特别的贵
working evryday working evryday
现金拿在手上问你美不美
就是这么swag没钱音乐照做
你以为我很坏没有摸清我的脉络
从10岁到21知道什么叫做开拓
开阔想1405下西洋的真和
I don't care旁人的眼色
因为洗不清 才不会跳进黄河
所以有多少的才艺卧才不会藏着
So hustle everyday因为球鞋穿太贵
根本不屑Fake只有香槟对我胃
卧只想开着跑车跟我Homie不会坠毁
我努力赚钱努力工作工作只为我的家人
才不会在意loser的介入早已有了防备
没有任何的杞人忧天也不会祈求阿门
我靠我自己的双手你靠你口中的他们
我跟你不同我心中住着悟空
就像用香水我他妈只选择古龙
不在一个乘此千万不要见怪
思想不再一个高度灵魂我不 变卖
Hustle everyday 我找回我的爱
要做就做思想上的巨人行动上的变态
working evryday working evryday
因为每双球鞋都特别的贵
working evryday working evryday
现金拿在手上问你美不美
Baby现在可不可以停止暧昧因为要工作
我也想要每天宿醉过上富人的生活
找个时间找个地点找一点快乐，
如果你也同意我的想法请你大声说say
困难的生活到底要怎么过，拿起麦克打败所有懦弱你没听错
Mr.bass现在名声大噪太过火，只想努力工作好像着了魔
录音棚就是我们的房间，关起门来花掉整整一天
把那时间变成大把的钞票，Rnb的旋律就是这么奇妙
卸掉负面思想，把自己变得强壮，走起路来不会摇晃，娱乐圈任由我们闯荡
只要每天工作，因为工作能让我快乐
收起"
https://www.xiami.com/album/2102850401	214	黑皮	2017.09.01	2222	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	1	https://www.xiami.com/song/1796725429	214	2222	"遇见你的时候那是一个凌晨
发现你笑起来的样子特别迷人
在那一刻因为你而有些失神
明白爱情已经在我心里萌生
你就这样突然闯入我的世界
为你失眠辗转每一个深夜
总是特别珍惜在一起的时间
害怕很久等不到的下一次再见
我没有忘记第一次吻你的那天
你穿着长裙在街角等我的那天
这是我人生最美好的回念
感谢上帝让你在我生命中出现
除了你还有谁能这么美妙
就算洗脑九十九次也绝对忘不掉
让我看着你的眼睛说 baby我想要


baby 我爱你在每一天 baby i love you
baby 我爱你在每一天 baby i need you


想要带你漫游世界每一个角落
解决你所有奇怪的疑惑
听你说王子没能过关后的难过
做了错事以后可怜的看着我
这样的快乐还会有很多
有我陪在你身旁你不会寂寞
躺在甲板上抬头看着星空
好的 我们下一站去到新加坡
我是丘比特送给你的礼物
要带你走向通往爱情的不归路
一起携手穿过重重的迷雾
在每个夜晚凝视你那动人的双目
清晨醒来会甜蜜的kiss you
我要做你今后 唯一 的守护
在胸口留下纪念我们爱情的tattoo


baby 我爱你在每一天 baby i love you
baby 我爱你在每一天 baby i need you


baby 我爱你在每一天 baby i love you
baby 我爱你在每一天 baby i need you


baby 我爱你在每一天 baby i love you
baby 我爱你在每一天 baby i need you
收起"
https://www.xiami.com/album/2102850437	胆	何小斌	2017.09.01	169	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#流行说唱 Pop Rap	1	https://www.xiami.com/song/1796725541	胆	169	"No lyrics available"
https://www.xiami.com/album/2102849024	堕落三部曲	颜童美	2017.08.31	27	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop	0
https://www.xiami.com/album/2102842808	Fire in the hole	O-Bravo	2017.08.30	19	国语	独立发行	录音室专辑	0.0	（评分人数不足10人）	#嘻哈 Hip-Hop、#陷阱说唱 Trap Rap、#中国地下说唱 Chinese Underground Hip Hop	2	https://www.xiami.com/song/1796687221	fire in the hole	14	"我就是

最骚的 骚包
最跳的 曹操
最好的 包包
会跳的 跳刀

千万别 苦笑着 给我 祷告
说唱都 不要的 最好 逃跑

我是 冯小刚 扮演 的 老炮
或是 我小缸 扮盐 的 八宝

从不会打稿 同步配大刀
直接 达到 大道

打倒
说唱 圈子 开始 大乱斗
桌上 宣誓 塞死 话烂臭
生存艳丽 需要认准眼力
即使冷门偏僻Nice画伴奏

这样 过 生活 稍微 很逗
这样 破 斟酌 Shall we go
这样的 超前的 想法像
摄像的 照片在 java jump 拷贝狠dope

就像一个神 经病在 这里
玩说唱拼命 说唱都 彻底
随时都入戏 保持着 清醒
是谁call me 嘟嘟嘟

开着我的车 全都在 夜里
歌谭的小丑 不会再 窃喜
蝙蝠的标志 开始了 清洗
直接Just dododo

就像艾米拉姆 来到 happy top
嗨到 give me套路
拍照copy告诉

说唱的技巧 充满炸药
说唱界孙悟空 总算驾到
神行 太保 瞬间 来到
从不 下套 分分 钟爆
耍浑 的秒杀
不用 去耗 像 重重 的炮
学会 撕票 是 象棋 的料

如果说说唱是诗歌在李白的面前 那么我会很灵光在换行装
而其余的 只有抱着脚 蹲在墙角 啃银霜
窗前的光 月亮的光 照着faker hater forever让他们慌
我就是月亮 从不会倔强 根本不用开腔

说唱界 操刀超高 flow的 梅西
对手 叨叨 糟糕透 着 没戏
从不下地悔棋充满魅力 练就龟派气功九九归一
吃了星星奔跑的超级玛丽 喜欢麻晕毛利后继续推理
Flow的 奥义 给我 开个party 直接出场五杀任意carry

我就是Underground的 特快列车 就像是Subway
遵守规矩 不吃东西 所以 休想吃 赛百味
根本 不 配 要来 组 队 崇拜的hater们全部得跪
不用去 做好准备 我都是 直接就free 直接反馈

捂着加 伏特加 架子鼓 说成了 鼓子架 全部都 喝醉
我在家 每天都 联系着 如何去 变厉害 对手都 很脆
我 穿着 biggie 穿的 空军 一号 然后 说道Just do ti
我靠我 自己 没有 压力 根本 不用push it

每天都 幻想着 稳 步向前
我只想 变快乐 稳 固向钱
像war3 CG 大魔王 劈了
冰的 接着 提着 披着 kingdom

哔了 阿卡贝拉 惊了 奇的
边走 边吼 偏头 边抖in the ghetto
所有 书本 是 pal 路灯是 bell像雷欧
No pain no gain I get the ring

开着我的超跑 吃着我的烧烤打开了808
这感觉 就像是草草考好了高考随时要爽一发
所以 hater faker man 全部都 完蛋 欢迎来 扒一扒
拜倒在 我的 无敌Gucci flow 然后再 夸一夸
收起"
